2.1	82.1	0.992757829751488
2.1	84.1	0.9596184790320059
2.1	86.1	0.9301079589477733
2.1	88.1	0.9036656654179543
2.1	90.1	0.8796533520904365
2.1	92.1	0.8578131232266292
2.1	94.1	0.8376996166518557
2.1	96.1	0.8194351671665956
2.1	98.1	0.8027840027733864
2.1	100.1	0.7872897722421603
2.1	102.1	0.7727988683305073
2.1	104.1	0.7595846914115101
2.1	106.1	0.7471655049993419
2.1	108.1	0.7353914666510588
2.1	110.1	0.7245799788057788
2.1	112.1	0.714387318002649
2.1	114.1	0.705038647234345
2.1	116.1	0.6960571416393188
2.1	118.1	0.687499367557066
4.1	0.1	0.30127165926919286
4.1	2.1	0.39823079266606265
4.1	4.1	0.49460844788317915
4.1	6.1	0.5895528645116611
4.1	8.1	0.6830510491452677
4.1	10.1	0.7752045393984911
4.1	12.1	0.8661161814028057
4.1	14.1	0.9558700448284408
4.1	16.1	1.0445298748027596
4.1	18.1	1.1321411699344848
4.1	20.1	1.218733448485729
4.1	22.1	1.3043219133768043
4.1	24.1	1.3889083744541042
4.1	26.1	1.4724814158536745
4.1	28.1	1.5550157752317608
4.1	30.1	1.6364708223132822
4.1	32.1	1.7167878972221555
4.1	34.1	1.7958860678313282
4.1	36.1	1.8736555238638213
4.1	38.1	1.9499472025235527
4.1	40.1	2.0245560212201186
4.1	42.1	2.0971925192249037
4.1	44.1	2.1674317705938755
4.1	46.1	2.234613100751317
4.1	48.1	2.2976182414220707
4.1	50.1	2.3542859823417954
4.1	52.1	2.3993502237835442
4.1	54.1	2.4117744613523286
4.1	56.1	2.377949053999155
4.1	58.1	2.2700330609660315
4.1	60.1	2.0809355177030433
4.1	62.1	1.8465542095574732
4.1	64.1	1.6695117546365725
4.1	66.1	1.530725082874979
4.1	68.1	1.4195534736719688
4.1	70.1	1.3285559669802167
4.1	72.1	1.2522462622791983
4.1	74.1	1.1875306437174866
4.1	76.1	1.1315854310607918
4.1	78.1	1.0834133039734266
4.1	80.1	1.041429964920792
4.1	82.1	1.0039571616950997
4.1	84.1	0.9707996532187185
4.1	86.1	0.9410172979931335
4.1	88.1	0.9140959927143639
4.1	90.1	0.8899369771791593
4.1	92.1	0.8676508334899751
4.1	94.1	0.8475436934772705
4.1	96.1	0.8290186725816093
4.1	98.1	0.8118824391835854
4.1	100.1	0.7963309528956444
4.1	102.1	0.7816494313473473
4.1	104.1	0.7681902555442242
4.1	106.1	0.7552986758355349
4.1	108.1	0.7435996160272987
4.1	110.1	0.7325868048534127
4.1	112.1	0.7222023417495748
4.1	114.1	0.7126875439110798
4.1	116.1	0.7035266361124781
4.1	118.1	0.6947867706836335
6.1	0.1	0.40554249359054034
6.1	2.1	0.5007622736988764
6.1	4.1	0.5951735845730576
6.1	6.1	0.6884113920841042
6.1	8.1	0.7804514085818782
6.1	10.1	0.871340919282212
6.1	12.1	0.961136208910996
6.1	14.1	1.0498861513560824
6.1	16.1	1.1376281809871995
6.1	18.1	1.2243877690367377
6.1	20.1	1.3101787390410418
6.1	22.1	1.395003546785051
6.1	24.1	1.4788532053116343
6.1	26.1	1.5617066968588755
6.1	28.1	1.6435297290014035
6.1	30.1	1.7242726337042664
6.1	32.1	1.803867083052757
6.1	34.1	1.8822210732423763
6.1	36.1	1.9592112295753015
6.1	38.1	2.0346707339483467
6.1	40.1	2.108369670005216
6.1	42.1	2.1799813243823367
6.1	44.1	2.2490202539454622
6.1	46.1	2.3147172582728137
6.1	48.1	2.375731428826413
6.1	50.1	2.4293415195480517
6.1	52.1	2.468263920665886
6.1	54.1	2.467754182273671
