8.1	59.1	2.206965384641738
9.1	0.1	0.557549145415689
9.1	1.1	0.6041557374539038
9.1	2.1	0.6505982380430073
9.1	3.1	0.6968321265246424
9.1	4.1	0.7428348084206859
9.1	5.1	0.7885955046677258
9.1	6.1	0.8341099541248105
9.1	7.1	0.8793775049083529
9.1	8.1	0.9243994582502679
9.1	9.1	0.9691780986856292
9.1	10.1	1.0137161138858066
9.1	11.1	1.0580162420086594
9.1	12.1	1.1020810547688338
9.1	13.1	1.1459128226515494
9.1	14.1	1.1895134301638055
9.1	15.1	1.2328843214232534
9.1	16.1	1.276026463725248
9.1	17.1	1.318940321154664
9.1	18.1	1.3616258330141195
9.1	19.1	1.4040823935030093
9.1	20.1	1.4463088300967117
9.1	21.1	1.4883033786754813
9.1	22.1	1.5300636537764425
9.1	23.1	1.5715866124715843
9.1	24.1	1.6128685103557718
9.1	25.1	1.653904847983998
9.1	26.1	1.6946903058313896
9.1	27.1	1.735218665453424
9.1	28.1	1.7754827139735778
9.1	29.1	1.8154741282809623
9.1	30.1	1.8551833343199182
9.1	31.1	1.8945993355062334
9.1	32.1	1.9337095024772633
9.1	33.1	1.9724993138789562
9.1	34.1	2.0109520344176746
9.1	35.1	2.049048311513309
9.1	36.1	2.086765664894776
9.1	37.1	2.12407783329713
9.1	38.1	2.1609539273078715
9.1	39.1	2.1973573144913736
9.1	40.1	2.233244127311427
9.1	41.1	2.2685612275252747
9.1	42.1	2.303243367144089
9.1	43.1	2.337209126524557
9.1	44.1	2.3703549270093465
9.1	45.1	2.4025458888434743
9.1	46.1	2.4336012696451292
9.1	47.1	2.4632700436725723
9.1	48.1	2.491187229301607
9.1	49.1	2.5167891034686947
9.1	50.1	2.5391297863937945
9.1	51.1	2.556421651171157
9.1	52.1	2.5646355407584482
9.1	53.1	2.557996270443901
9.1	54.1	2.547159618863881
9.1	55.1	2.5148280601951885
9.1	56.1	2.465655469122459
9.1	57.1	2.3993467428937567
9.1	58.1	2.3187201026430904
10.1	0.1	0.6073149868846579
10.1	1.1	0.6536180047032014
10.1	2.1	0.6997512651252374
10.1	3.1	0.7456813739302945
10.1	4.1	0.7913905352669433
10.1	5.1	0.836869745091401
10.1	6.1	0.8821150423347841
10.1	7.1	0.927125360013246
10.1	8.1	0.9719012536415859
10.1	9.1	1.0164441293962823
10.1	10.1	1.0607557659164626
10.1	11.1	1.1048380129643034
10.1	12.1	1.1486925986388372
10.1	13.1	1.192321004066487
10.1	14.1	1.2357243802496212
10.1	15.1	1.2789034911082031
10.1	16.1	1.3218586724207584
10.1	17.1	1.3645897998669603
10.1	18.1	1.407096261552998
10.1	19.1	1.449376931762076
10.1	20.1	1.491430143512363
10.1	21.1	1.5332536580015033
10.1	22.1	1.5748446292776361
10.1	23.1	1.6161995625650964
10.1	24.1	1.657314264623444
10.1	25.1	1.6981837843462821
10.1	26.1	1.7388023415112308
10.1	27.1	1.7791632411604132
10.1	28.1	1.819258770493404
10.1	29.1	1.8590800743458562
10.1	30.1	1.898617004237897
10.1	31.1	1.9378579345052387
10.1	32.1	1.9767895370234276
10.1	33.1	2.015396503280745
10.1	34.1	2.0536611987166564
10.1	35.1	2.091563228815713
10.1	36.1	2.1290788886486354
10.1	37.1	2.166180456143124
10.1	38.1	2.2028352723376803
10.1	39.1	2.2390045258821867
10.1	40.1	2.2746416183857034
10.1	41.1	2.3096899217841034
10.1	42.1	2.3440796302320335
10.1	43.1	2.3777232218707414
10.1	44.1	2.410508709713142
10.1	45.1	2.4422892270042147
10.1	46.1	2.4728662257109724
10.1	47.1	2.5019608531469215
10.1	48.1	2.5291617416695527
10.1	49.1	2.553821023658517
10.1	50.1	2.57482160255168
10.1	51.1	2.589966805597089
10.1	52.1	2.5940326417850796
10.1	53.1	2.586461202062356
10.1	54.1	2.57061606105554
10.1	55.1	2.5341457162371435
10.1	56.1	2.4797028648407977
10.1	57.1	2.410214462460364
10.1	58.1	2.32467909957908
11.1	0.1	0.6567116783941775
